2255	3.445500377410279	0.0
2260	3.4454317573595006	0.0
2265	3.4453631373087217	0.0
2270	3.445294517257943	0.0
2275	3.445225897207164	0.0
2280	3.445157277156385	0.0
2285	3.445088657105606	0.0
2290	3.4450200370548276	0.0
2295	3.4449514170040487	0.0
2300	3.44488279695327	0.0
2305	3.444814176902491	0.0
2310	3.444745556851712	0.0
2315	3.444676936800933	0.0
2320	3.444608316750154	0.0
2325	3.4445396966993758	0.0
2330	3.444471076648597	0.0
2335	3.444402456597818	0.0
2340	3.444333836547039	0.0
2345	3.44426521649626	0.0
2350	3.4441965964454813	0.0
2355	3.4441279763947024	0.0
2360	3.444059356343924	0.0
2365	3.443990736293145	0.0
2370	3.443922116242366	0.0
2375	3.443853496191587	0.0
2380	3.4437848761408083	0.0
2385	3.4437162560900294	0.0
2390	3.4436476360392505	0.0
2395	3.443579015988472	0.0
2400	3.443510395937693	0.0
2405	3.4434417758869142	0.0
2410	3.4433731558361353	0.0
2415	3.4433045357853564	0.0
2420	3.4432359157345775	0.0
2425	3.4431672956837986	0.0
2430	3.44309867563302	0.0
2435	3.4430300555822413	0.0
2440	3.442955333015419	0.0
2445	3.442875854395168	0.0
2450	3.4427963757749165	0.0
2455	3.4427168971546656	0.0
2460	3.442637418534414	0.0
2465	3.4425579399141633	0.0
2470	3.442478461293912	0.0
2475	3.442398982673661	0.0
2480	3.4423195040534096	0.0
2485	3.4422400254331587	0.0
2490	3.4421605468129073	0.0
2495	3.4420810681926564	0.0
2500	3.442001589572405	0.0
